"","x","y","transport","injuries","construction","water","pharmacies","schools","health","parks","markets","libraries","label","vol","int"
"7216",594139.178245196,509995.317243265,14.9881269057735,33.9745009727826,182.131960579281,553.354278623411,68.3541773449901,288.270781118527,363.177465077131,78.6821190901866,1186.60544107195,919.918084497386,-1,2923.92253489916,0
"7217",594192.563585531,509995.317243265,10.2870969909866,52.9866355273217,181.7742545891,599.350919000274,42.8271799325806,258.121670812493,364.542032376356,43.2801656162558,1231.53944669439,991.193571701156,-1,2923.92253489916,0
"7218",594245.948925867,509995.317243265,10.2870969909866,52.9866355273217,181.7742545891,599.350919000274,42.8271799325806,258.121670812493,364.542032376356,43.2801656162558,1231.53944669439,991.193571701156,-1,1461.96126744958,0
"7219",594299.334266202,509995.317243265,115.886905498078,27.6910516633368,332.122548266186,666.441802179687,157.106724531545,264.048650976693,463.641369359178,7.94994518397801,1403.79247071562,1140.98702081454,-1,2923.92253489916,0
"7220",594352.719606537,509995.317243265,115.886905498078,27.6910516633368,332.122548266186,666.441802179687,157.106724531545,264.048650976693,463.641369359178,7.94994518397801,1403.79247071562,1140.98702081454,-1,2923.92253489916,0
"7221",594406.104946873,509995.317243265,115.886905498078,27.6910516633368,332.122548266186,666.441802179687,157.106724531545,264.048650976693,463.641369359178,7.94994518397801,1403.79247071562,1140.98702081454,-1,2923.92253489916,0
"7222",594459.490287208,509995.317243265,185.964029466187,32.868855798959,310.43352571134,703.724980318805,136.940090649345,195.970657953308,535.949656675357,29.1534096073222,1494.52268936354,1217.94969722606,-1,2923.92253489916,0
"7223",594512.875627544,509995.317243265,185.964029466187,32.868855798959,310.43352571134,703.724980318805,136.940090649345,195.970657953308,535.949656675357,29.1534096073222,1494.52268936354,1217.94969722606,-1,2923.92253489916,0
"7224",594566.260967879,509995.317243265,199.005641367542,38.2383114321399,288.302533765666,703.648487089437,69.2898143008091,127.403775934983,563.738074461545,16.0518736813209,1579.60357860448,1307.45415881072,-1,730.980633724789,0
"7225",594619.646308215,509995.317243265,199.005641367542,38.2383114321399,288.302533765666,703.648487089437,69.2898143008091,127.403775934983,563.738074461545,16.0518736813209,1579.60357860448,1307.45415881072,-1,2923.92253489916,0
"7226",594673.03164855,509995.317243265,86.032659633255,44.5552577096551,244.62684779382,697.216806383341,78.9370581683134,126.099406836419,472.82178500214,38.0393061014042,1689.69587224051,1437.1441678827,-1,2923.92253489916,0
"7227",594726.416988886,509995.317243265,86.032659633255,44.5552577096551,244.62684779382,697.216806383341,78.9370581683134,126.099406836419,472.82178500214,38.0393061014042,1689.69587224051,1437.1441678827,-1,2923.92253489916,0
"7228",594779.802329221,509995.317243265,4.26897250523247,103.894252714007,122.953807745859,646.438478226726,70.6456577515296,124.976638428644,460.906662238117,173.301023560867,1839.51820670177,1558.58208001189,-1,2923.92253489916,0
"7229",594833.187669556,509995.317243265,4.26897250523247,103.894252714007,122.953807745859,646.438478226726,70.6456577515296,124.976638428644,460.906662238117,173.301023560867,1839.51820670177,1558.58208001189,-1,2923.92253489916,0
"7230",594886.573009892,509995.317243265,78.3267050253567,68.9354862702416,143.28839416694,675.399289191354,49.9404552614946,148.244560288916,374.392394378966,162.59360926225,1922.37871767312,1653.05930553378,-1,2923.92253489916,0
"7231",594939.958350227,509995.317243265,78.3267050253567,68.9354862702416,143.28839416694,675.399289191354,49.9404552614946,148.244560288916,374.392394378966,162.59360926225,1922.37871767312,1653.05930553378,-1,2923.92253489916,0
"7232",594993.343690563,509995.317243265,187.439208245624,44.0373221687193,193.335605879424,716.951972453301,128.600024366289,226.687030892024,247.75170987699,103.88116404969,2057.47350660704,1789.74003975315,-1,2923.92253489916,0
"7233",595046.729030898,509995.317243265,187.439208245624,44.0373221687193,193.335605879424,716.951972453301,128.600024366289,226.687030892024,247.75170987699,103.88116404969,2057.47350660704,1789.74003975315,-1,2923.92253489916,0
"7234",595100.114371234,509995.317243265,187.439208245624,44.0373221687193,193.335605879424,716.951972453301,128.600024366289,226.687030892024,247.75170987699,103.88116404969,2057.47350660704,1789.74003975315,-1,2923.92253489916,0
"7235",595153.499711569,509995.317243265,147.29316414169,43.0432532776447,149.282379109381,747.027514940743,108.970530877606,182.007811865674,190.847466273765,63.7070753310799,2114.5508858089,1850.12292233784,-1,2923.92253489916,0
"7236",595206.885051905,509995.317243265,147.29316414169,43.0432532776447,149.282379109381,747.027514940743,108.970530877606,182.007811865674,190.847466273765,63.7070753310799,2114.5508858089,1850.12292233784,-1,2923.92253489916,0
"7237",595260.27039224,509995.317243265,32.4759582257145,31.0700672079747,102.829150293424,856.886235801068,39.5790010288669,104.224224129241,75.5499765185727,24.0532611331516,2224.38118168312,1988.39281443174,-1,2923.92253489916,0
"7238",595313.655732575,509995.317243265,32.4759582257145,31.0700672079747,102.829150293424,856.886235801068,39.5790010288669,104.224224129241,75.5499765185727,24.0532611331516,2224.38118168312,1988.39281443174,-1,2923.92253489916,0
"7239",595367.041072911,509995.317243265,10.2511440050626,72.0985168607404,186.773000894023,882.944569047388,122.998470429187,71.7528913252776,123.499289385136,11.8206250626762,2317.30826645631,2065.32519275829,-1,584.784506979831,0
"7240",595420.426413246,509995.317243265,10.2511440050626,72.0985168607404,186.773000894023,882.944569047388,122.998470429187,71.7528913252776,123.499289385136,11.8206250626762,2317.30826645631,2065.32519275829,-1,2923.92253489916,0
"7241",595473.811753582,509995.317243265,87.1526071459192,2.82286717393597,117.015475324237,971.25955453806,113.556485936768,227.229879044913,298.96112736048,23.0384872350197,2511.63753173024,2233.57878665297,-1,2923.92253489916,0
"7242",595527.197093917,509995.317243265,87.1526071459192,2.82286717393597,117.015475324237,971.25955453806,113.556485936768,227.229879044913,298.96112736048,23.0384872350197,2511.63753173024,2233.57878665297,-1,139.234406423769,0
"7243",595580.582434253,509995.317243265,78.5184530155636,9.30398685181665,114.127272616187,1045.86666516378,104.563968024802,271.525685816568,238.427225128476,100.172902302545,2571.37961916384,2308.77307794013,-1,2923.92253489916,0
"7244",595633.967774588,509995.317243265,78.5184530155636,9.30398685181665,114.127272616187,1045.86666516378,104.563968024802,271.525685816568,238.427225128476,100.172902302545,2571.37961916384,2308.77307794013,-1,730.980633724789,0
"7245",595687.353114924,509995.317243265,78.5184530155636,9.30398685181665,114.127272616187,1045.86666516378,104.563968024802,271.525685816568,238.427225128476,100.172902302545,2571.37961916384,2308.77307794013,-1,2923.92253489916,0
"7246",595740.738455259,509995.317243265,47.3626844394748,27.3850560659385,90.1087055897758,1177.2697702911,83.6990469448801,158.199325688603,126.855261919138,188.264377363004,2700.41686476206,2453.01085832949,-1,1461.96126744958,0
"7247",595794.123795595,509995.317243265,47.3626844394748,27.3850560659385,90.1087055897758,1177.2697702911,83.6990469448801,158.199325688603,126.855261919138,188.264377363004,2700.41686476206,2453.01085832949,-1,2923.92253489916,0
"7248",595847.50913593,509995.317243265,7.11624943798949,11.2347025466833,55.1536212813943,1237.05200066035,87.2137264229774,138.385663555456,45.291812616461,143.394064962795,2820.55533600117,2573.60775284273,-1,2923.92253489916,0
"7249",595900.894476265,509995.317243265,7.11624943798949,11.2347025466833,55.1536212813943,1237.05200066035,87.2137264229774,138.385663555456,45.291812616461,143.394064962795,2820.55533600117,2573.60775284273,-1,1461.96126744958,0
"7250",595954.279816601,509995.317243265,31.1283395771652,20.5644484254523,138.109372189269,1153.69605202224,115.596612971549,169.262506815539,73.5560264776872,154.923840159878,2918.23013297887,2667.79131767841,-1,2923.92253489916,0
"7251",596007.665156936,509995.317243265,31.1283395771652,20.5644484254523,138.109372189269,1153.69605202224,115.596612971549,169.262506815539,73.5560264776872,154.923840159878,2918.23013297887,2667.79131767841,-1,2923.92253489916,0
"7252",596061.050497272,509995.317243265,88.4439834200002,33.9302795666667,248.830156033334,1038.46670433332,189.545621600001,190.858145333333,126.976946499995,164.1000013,3024.34164100001,2783.33044000001,-1,2923.92253489916,0
"7253",596114.435837607,509995.317243265,88.4439834200002,33.9302795666667,248.830156033334,1038.46670433332,189.545621600001,190.858145333333,126.976946499995,164.1000013,3024.34164100001,2783.33044000001,-1,2923.92253489916,0
"7254",596167.821177943,509995.317243265,19.0857835594772,4.21734051421741,161.036215548852,904.742966627875,138.646885653154,183.454946728005,95.241662282278,110.507374307622,3172.10651081462,2914.40239724586,-1,1461.96126744958,0
"7255",596221.206518278,509995.317243265,19.0857835594772,4.21734051421741,161.036215548852,904.742966627875,138.646885653154,183.454946728005,95.241662282278,110.507374307622,3172.10651081462,2914.40239724586,-1,162.440140827731,0
"7256",596274.591858614,509995.317243265,19.0857835594772,4.21734051421741,161.036215548852,904.742966627875,138.646885653154,183.454946728005,95.241662282278,110.507374307622,3172.10651081462,2914.40239724586,-1,2923.92253489916,0
"7257",596327.977198949,509995.317243265,16.963273815227,35.7995818463537,71.4870574635859,807.102937011768,53.515442251192,216.366504262178,164.172768844685,66.7794821406416,3260.19144725423,3012.4232255845,-1,974.640844966385,0
"7258",596381.362539285,509995.317243265,16.963273815227,35.7995818463537,71.4870574635859,807.102937011768,53.515442251192,216.366504262178,164.172768844685,66.7794821406416,3260.19144725423,3012.4232255845,-1,2923.92253489916,0
"7259",596434.74787962,509995.317243265,110.076390529237,53.2594166339772,89.7991909449359,689.908243152493,110.921766418098,113.14784264582,257.987004471674,16.7244599864974,3381.73390731524,3130.47395191164,-1,2923.92253489916,0
"7260",596488.133219955,509995.317243265,110.076390529237,53.2594166339772,89.7991909449359,689.908243152493,110.921766418098,113.14784264582,257.987004471674,16.7244599864974,3381.73390731524,3130.47395191164,-1,1461.96126744958,0
"7261",596541.518560291,509995.317243265,163.374697852535,56.398093379891,108.566205756868,581.135370035864,83.2343996714809,78.889294842642,361.212398391777,36.5607690527915,3488.50635917199,3239.66793389803,-1,2923.92253489916,0
"7262",596594.903900626,509995.317243265,163.374697852535,56.398093379891,108.566205756868,581.135370035864,83.2343996714809,78.889294842642,361.212398391777,36.5607690527915,3488.50635917199,3239.66793389803,-1,2923.92253489916,0
"7263",596648.289240962,509995.317243265,52.0203167416154,51.9983919446845,63.1925624066266,450.806049405118,73.244020811267,114.770922290516,490.516673987728,44.1722669693084,3619.4570833816,3372.15274428835,-1,2923.92253489916,0
"7264",596701.674581297,509995.317243265,52.0203167416154,51.9983919446845,63.1925624066266,450.806049405118,73.244020811267,114.770922290516,490.516673987728,44.1722669693084,3619.4570833816,3372.15274428835,-1,2923.92253489916,0
"7267",590829.287144398,510050.087382718,393.770612728336,42.1585217661337,523.782162740825,60.7304568254594,192.151663441179,239.009368971651,262.712583462149,119.840007376173,2361.90531535472,2552.13911878674,-1,2923.92253489916,0
"7268",590882.672484733,510050.087382718,393.770612728336,42.1585217661337,523.782162740825,60.7304568254594,192.151663441179,239.009368971651,262.712583462149,119.840007376173,2361.90531535472,2552.13911878674,-1,2923.92253489916,0
"7269",590936.057825069,510050.087382718,326.284925471469,13.6121193207701,468.530757032502,134.12942600106,133.341478328787,152.079758499535,177.667843498123,98.9909054533567,2275.72573064024,2462.14584000981,-1,2923.92253489916,0
"7270",590989.443165404,510050.087382718,326.284925471469,13.6121193207701,468.530757032502,134.12942600106,133.341478328787,152.079758499535,177.667843498123,98.9909054533567,2275.72573064024,2462.14584000981,-1,2923.92253489916,0
"7271",591042.82850574,510050.087382718,224.276537106057,1.90814417364251,343.867699227532,231.222133725249,66.0201600508515,34.3800268804576,50.9701786419749,202.566754175456,2105.91506577108,2294.3695450234,-1,2923.92253489916,0
"7272",591096.213846075,510050.087382718,224.276537106057,1.90814417364251,343.867699227532,231.222133725249,66.0201600508515,34.3800268804576,50.9701786419749,202.566754175456,2105.91506577108,2294.3695450234,-1,1461.96126744958,0
"7273",591149.59918641,510050.087382718,167.121220090718,17.5958255460826,268.736660366015,263.742204503487,34.2207052957177,109.326106674225,106.582096442835,200.809030710458,2034.9434850425,2217.23544813818,-1,153.890659731535,0
"7274",591202.984526746,510050.087382718,167.121220090718,17.5958255460826,268.736660366015,263.742204503487,34.2207052957177,109.326106674225,106.582096442835,200.809030710458,2034.9434850425,2217.23544813818,-1,1461.96126744958,0
"7275",591256.369867081,510050.087382718,77.8641422950578,36.5877679359179,136.342611651814,342.452423622646,32.1941719680035,131.299507927714,164.604907115057,148.799926794987,1908.74376619978,2087.06706247899,-1,2923.92253489916,0
"7276",591309.755207417,510050.087382718,77.8641422950578,36.5877679359179,136.342611651814,342.452423622646,32.1941719680035,131.299507927714,164.604907115057,148.799926794987,1908.74376619978,2087.06706247899,-1,2923.92253489916,0
"7277",591363.140547752,510050.087382718,77.8641422950578,36.5877679359179,136.342611651814,342.452423622646,32.1941719680035,131.299507927714,164.604907115057,148.799926794987,1908.74376619978,2087.06706247899,-1,2923.92253489916,0
"7278",591416.525888088,510050.087382718,12.5964359009661,30.3589524986749,45.7071770204502,424.537721685145,91.1539375998282,66.4890597963982,66.4168430279889,80.7262622534501,1804.50382759655,1984.49722873294,-1,487.320422483193,0
"7279",591469.911228423,510050.087382718,12.5964359009661,30.3589524986749,45.7071770204502,424.537721685145,91.1539375998282,66.4890597963982,66.4168430279889,80.7262622534501,1804.50382759655,1984.49722873294,-1,2923.92253489916,0
"7280",591523.296568759,510050.087382718,9.17309087334871,30.1790868391584,82.3177725464874,514.007895792505,130.500559647897,38.7938869202018,21.5980605523324,58.8393106994296,1703.28560048351,1892.88282730878,-1,2923.92253489916,0
"7281",591576.681909094,510050.087382718,9.17309087334871,30.1790868391584,82.3177725464874,514.007895792505,130.500559647897,38.7938869202018,21.5980605523324,58.8393106994296,1703.28560048351,1892.88282730878,-1,2923.92253489916,0
"7282",591630.06724943,510050.087382718,3.77554207650016,64.8902703100001,188.507424025,567.32606695,173.481217325,98.4967726350004,101.998577589999,74.4793883900002,1615.40261225,1772.04234425,-1,2923.92253489916,0
"7283",591683.452589765,510050.087382718,3.77554207650016,64.8902703100001,188.507424025,567.32606695,173.481217325,98.4967726350004,101.998577589999,74.4793883900002,1615.40261225,1772.04234425,-1,2923.92253489916,0
"7284",591736.8379301,510050.087382718,63.4352246012423,63.896949401604,233.404933509461,693.015191394765,211.448139087849,183.031856717666,120.961737181874,27.5820307882344,1479.62408370066,1656.08770116584,-1,2923.92253489916,0
"7285",591790.223270436,510050.087382718,63.4352246012423,63.896949401604,233.404933509461,693.015191394765,211.448139087849,183.031856717666,120.961737181874,27.5820307882344,1479.62408370066,1656.08770116584,-1,2923.92253489916,0
"7286",591843.608610771,510050.087382718,20.8912125799304,27.6975564624184,255.602064582613,756.170920313001,159.756471538483,184.980803551578,185.803117719897,26.7371045787307,1405.03481972531,1555.32479994355,-1,1461.96126744958,0
"7287",591896.993951107,510050.087382718,20.8912125799304,27.6975564624184,255.602064582613,756.170920313001,159.756471538483,184.980803551578,185.803117719897,26.7371045787307,1405.03481972531,1555.32479994355,-1,2923.92253489916,0
"7288",591950.379291442,510050.087382718,20.8912125799304,27.6975564624184,255.602064582613,756.170920313001,159.756471538483,184.980803551578,185.803117719897,26.7371045787307,1405.03481972531,1555.32479994355,-1,2923.92253489916,0
"7289",592003.764631778,510050.087382718,9.93139110600088,15.5740685623421,142.034761101436,873.449634919722,83.7710135534787,62.3995836793241,283.443232703091,131.414471729991,1283.52023406835,1429.52380539049,-1,2923.92253489916,0
"7290",592057.149972113,510050.087382718,9.93139110600088,15.5740685623421,142.034761101436,873.449634919722,83.7710135534787,62.3995836793241,283.443232703091,131.414471729991,1283.52023406835,1429.52380539049,-1,417.703219271308,0
"7291",592110.535312449,510050.087382718,19.084926695501,22.9188256399505,91.785302369339,883.585212425577,41.4831488984016,40.4364413472998,379.918626280946,141.444654155387,1184.36279194812,1330.04113366824,-1,2923.92253489916,0
"7292",592163.920652784,510050.087382718,19.084926695501,22.9188256399505,91.785302369339,883.585212425577,41.4831488984016,40.4364413472998,379.918626280946,141.444654155387,1184.36279194812,1330.04113366824,-1,2923.92253489916,0
"7293",592217.305993119,510050.087382718,32.5844602208358,18.1439302296439,149.365272278794,823.625271427006,107.547206447124,60.9780126004144,451.499029123524,82.2051245286627,1079.02968996524,1234.22075665863,-1,2923.92253489916,0
"7294",592270.691333455,510050.087382718,32.5844602208358,18.1439302296439,149.365272278794,823.625271427006,107.547206447124,60.9780126004144,451.499029123524,82.2051245286627,1079.02968996524,1234.22075665863,-1,2923.92253489916,0
"7295",592324.07667379,510050.087382718,23.3015529487644,38.0937237455498,200.627269051073,736.493834606272,139.384504260485,84.8884429162952,549.424831564168,67.7399814838787,996.272872861765,1117.23325987054,-1,2923.92253489916,0
"7296",592377.462014126,510050.087382718,23.3015529487644,38.0937237455498,200.627269051073,736.493834606272,139.384504260485,84.8884429162952,549.424831564168,67.7399814838787,996.272872861765,1117.23325987054,-1,2923.92253489916,0
"7297",592430.847354461,510050.087382718,14.2560133718451,43.0715888515886,276.607049167036,678.625313458333,80.3969874432625,82.5821383748083,561.9856637952,9.57947524915041,897.413009852803,1003.32593780008,-1,2923.92253489916,0
"7298",592484.232694797,510050.087382718,14.2560133718451,43.0715888515886,276.607049167036,678.625313458333,80.3969874432625,82.5821383748083,561.9856637952,9.57947524915041,897.413009852803,1003.32593780008,-1,487.320422483193,0
"7299",592537.618035132,510050.087382718,14.2560133718451,43.0715888515886,276.607049167036,678.625313458333,80.3969874432625,82.5821383748083,561.9856637952,9.57947524915041,897.413009852803,1003.32593780008,-1,2923.92253489916,0
"7300",592591.003375468,510050.087382718,25.4134818557673,44.1539917012553,352.19588191694,643.086990753599,41.4911611071286,44.1832193601313,443.34892391142,17.9721497708529,810.178934402005,897.783029989058,-1,2923.92253489916,0
"7301",592644.388715803,510050.087382718,25.4134818557673,44.1539917012553,352.19588191694,643.086990753599,41.4911611071286,44.1832193601313,443.34892391142,17.9721497708529,810.178934402005,897.783029989058,-1,2923.92253489916,0
"7302",592697.774056138,510050.087382718,14.2133300217785,21.3310406177384,453.809793048551,602.6813316878,38.0436574332492,121.125449186295,349.458223464448,80.7176580552981,763.509575687251,791.75131700697,-1,2923.92253489916,0
"7303",592751.159396474,510050.087382718,14.2133300217785,21.3310406177384,453.809793048551,602.6813316878,38.0436574332492,121.125449186295,349.458223464448,80.7176580552981,763.509575687251,791.75131700697,-1,1461.96126744958,0
"7304",592804.544736809,510050.087382718,75.1260319056406,41.6210457619976,417.222845072271,626.943506656778,121.656362874153,195.735309046027,239.372119027049,18.8339216997894,688.538926087964,710.025622269289,-1,2923.92253489916,0
"7305",592857.930077145,510050.087382718,75.1260319056406,41.6210457619976,417.222845072271,626.943506656778,121.656362874153,195.735309046027,239.372119027049,18.8339216997894,688.538926087964,710.025622269289,-1,2923.92253489916,0
"7306",592911.31541748,510050.087382718,14.8968939405814,27.700702351428,324.244868312388,623.138684614239,103.303480675957,118.708571584423,165.729863245229,71.7833999601397,654.879013788031,617.082648131023,-1,1461.96126744958,0
"7307",592964.700757816,510050.087382718,14.8968939405814,27.700702351428,324.244868312388,623.138684614239,103.303480675957,118.708571584423,165.729863245229,71.7833999601397,654.879013788031,617.082648131023,-1,2923.92253489916,0
"7308",593018.086098151,510050.087382718,79.351615463851,59.3960006611711,219.195076420991,646.282341652101,56.5672119289333,115.001675740876,157.171829395563,20.5819893308922,628.973796042434,553.294900533426,-1,2923.92253489916,0
"7309",593071.471438487,510050.087382718,79.351615463851,59.3960006611711,219.195076420991,646.282341652101,56.5672119289333,115.001675740876,157.171829395563,20.5819893308922,628.973796042434,553.294900533426,-1,2923.92253489916,0
"7310",593124.856778822,510050.087382718,113.595608511688,38.8168831381498,144.933671139,665.925901541037,100.356007667303,183.247278402437,212.727988609142,7.94084911080126,636.131028069983,504.475722104828,-1,2923.92253489916,0
"7311",593178.242119158,510050.087382718,113.595608511688,38.8168831381498,144.933671139,665.925901541037,100.356007667303,183.247278402437,212.727988609142,7.94084911080126,636.131028069983,504.475722104828,-1,2923.92253489916,0
"7312",593231.627459493,510050.087382718,113.595608511688,38.8168831381498,144.933671139,665.925901541037,100.356007667303,183.247278402437,212.727988609142,7.94084911080126,636.131028069983,504.475722104828,-1,2923.92253489916,0
"7313",593285.012799828,510050.087382718,26.3745742703745,16.9131330813807,47.7238378993728,674.157985687855,30.7130152338619,157.852053795866,205.143938155991,31.5516973773885,639.373477782397,490.08204204108,-1,1461.96126744958,0
"7314",593338.398140164,510050.087382718,26.3745742703745,16.9131330813807,47.7238378993728,674.157985687855,30.7130152338619,157.852053795866,205.143938155991,31.5516973773885,639.373477782397,490.08204204108,-1,2923.92253489916,0
"7315",593391.783480499,510050.087382718,22.9618642606942,30.8126951409445,79.4711420516366,613.887913466035,65.8884904985449,67.7937808503719,191.789322903215,64.8855453990158,689.808362108825,471.755311582995,-1,2923.92253489916,0
"7316",593445.168820835,510050.087382718,22.9618642606942,30.8126951409445,79.4711420516366,613.887913466035,65.8884904985449,67.7937808503719,191.789322903215,64.8855453990158,689.808362108825,471.755311582995,-1,2923.92253489916,0
"7317",593498.55416117,510050.087382718,4.20592942545814,14.1055721135155,176.44351279787,628.299503079886,165.664451521782,119.804502809594,208.649209657798,45.2012449303334,700.258384194665,547.348169438525,-1,2923.92253489916,0
"7318",593551.939501506,510050.087382718,4.20592942545814,14.1055721135155,176.44351279787,628.299503079886,165.664451521782,119.804502809594,208.649209657798,45.2012449303334,700.258384194665,547.348169438525,-1,2923.92253489916,0
"7319",593605.324841841,510050.087382718,41.6823146830491,39.0263423736691,232.556800606432,589.636233863509,173.547164219849,144.677972260177,293.637584573815,72.0038777949848,804.530958141021,594.873021126493,-1,2923.92253489916,0
"7320",593658.710182177,510050.087382718,41.6823146830491,39.0263423736691,232.556800606432,589.636233863509,173.547164219849,144.677972260177,293.637584573815,72.0038777949848,804.530958141021,594.873021126493,-1,2923.92253489916,0
"7321",593712.095522512,510050.087382718,97.306619568243,33.8328396519543,316.028529646943,533.300423909137,229.085844447608,97.5104156619789,311.058028295469,64.2528926293912,928.561638252135,625.148789842278,-1,2923.92253489916,0
"7322",593765.480862848,510050.087382718,97.306619568243,33.8328396519543,316.028529646943,533.300423909137,229.085844447608,97.5104156619789,311.058028295469,64.2528926293912,928.561638252135,625.148789842278,-1,2923.92253489916,0
"7323",593818.866203183,510050.087382718,97.306619568243,33.8328396519543,316.028529646943,533.300423909137,229.085844447608,97.5104156619789,311.058028295469,64.2528926293912,928.561638252135,625.148789842278,-1,2923.92253489916,0
"7324",593872.251543518,510050.087382718,54.6251840637614,32.5526939925082,287.495002923428,532.277611818596,178.735485911875,139.956724812163,277.653219706981,64.0386306978502,988.758971760259,713.77030368995,-1,2923.92253489916,0
"7325",593925.636883854,510050.087382718,54.6251840637614,32.5526939925082,287.495002923428,532.277611818596,178.735485911875,139.956724812163,277.653219706981,64.0386306978502,988.758971760259,713.77030368995,-1,2923.92253489916,0
"7326",593979.022224189,510050.087382718,10.164027379682,31.2776026138137,219.705527709977,514.202983822684,73.6573277240719,193.32647668418,310.06775035159,80.2160201182203,1091.7191437374,804.012203113712,-1,2923.92253489916,0
"7327",594032.407564525,510050.087382718,10.164027379682,31.2776026138137,219.705527709977,514.202983822684,73.6573277240719,193.32647668418,310.06775035159,80.2160201182203,1091.7191437374,804.012203113712,-1,2923.92253489916,0
"7328",594085.79290486,510050.087382718,14.9881269057735,33.9745009727826,182.131960579281,553.354278623411,68.3541773449901,288.270781118527,363.177465077131,78.6821190901866,1186.60544107195,919.918084497386,-1,2923.92253489916,0
"7329",594139.178245196,510050.087382718,14.9881269057735,33.9745009727826,182.131960579281,553.354278623411,68.3541773449901,288.270781118527,363.177465077131,78.6821190901866,1186.60544107195,919.918084497386,-1,2923.92253489916,0
"7330",594192.563585531,510050.087382718,10.2870969909866,52.9866355273217,181.7742545891,599.350919000274,42.8271799325806,258.121670812493,364.542032376356,43.2801656162558,1231.53944669439,991.193571701156,-1,730.980633724789,0
"7331",594245.948925867,510050.087382718,10.2870969909866,52.9866355273217,181.7742545891,599.350919000274,42.8271799325806,258.121670812493,364.542032376356,43.2801656162558,1231.53944669439,991.193571701156,-1,2923.92253489916,0
"7332",594299.334266202,510050.087382718,115.886905498078,27.6910516633368,332.122548266186,666.441802179687,157.106724531545,264.048650976693,463.641369359178,7.94994518397801,1403.79247071562,1140.98702081454,-1,2923.92253489916,0
"7333",594352.719606537,510050.087382718,115.886905498078,27.6910516633368,332.122548266186,666.441802179687,157.106724531545,264.048650976693,463.641369359178,7.94994518397801,1403.79247071562,1140.98702081454,-1,2923.92253489916,0
"7334",594406.104946873,510050.087382718,115.886905498078,27.6910516633368,332.122548266186,666.441802179687,157.106724531545,264.048650976693,463.641369359178,7.94994518397801,1403.79247071562,1140.98702081454,-1,2923.92253489916,0
"7335",594459.490287208,510050.087382718,185.964029466187,32.868855798959,310.43352571134,703.724980318805,136.940090649345,195.970657953308,535.949656675357,29.1534096073222,1494.52268936354,1217.94969722606,-1,2923.92253489916,0
"7336",594512.875627544,510050.087382718,185.964029466187,32.868855798959,310.43352571134,703.724980318805,136.940090649345,195.970657953308,535.949656675357,29.1534096073222,1494.52268936354,1217.94969722606,-1,2923.92253489916,0
"7337",594566.260967879,510050.087382718,199.005641367542,38.2383114321399,288.302533765666,703.648487089437,69.2898143008091,127.403775934983,563.738074461545,16.0518736813209,1579.60357860448,1307.45415881072,-1,2923.92253489916,0
"7338",594619.646308215,510050.087382718,199.005641367542,38.2383114321399,288.302533765666,703.648487089437,69.2898143008091,127.403775934983,563.738074461545,16.0518736813209,1579.60357860448,1307.45415881072,-1,2923.92253489916,0
"7339",594673.03164855,510050.087382718,86.032659633255,44.5552577096551,244.62684779382,697.216806383341,78.9370581683134,126.099406836419,472.82178500214,38.0393061014042,1689.69587224051,1437.1441678827,-1,2923.92253489916,0
"7340",594726.416988886,510050.087382718,86.032659633255,44.5552577096551,244.62684779382,697.216806383341,78.9370581683134,126.099406836419,472.82178500214,38.0393061014042,1689.69587224051,1437.1441678827,-1,2923.92253489916,0
"7341",594779.802329221,510050.087382718,4.26897250523247,103.894252714007,122.953807745859,646.438478226726,70.6456577515296,124.976638428644,460.906662238117,173.301023560867,1839.51820670177,1558.58208001189,-1,2923.92253489916,0
"7342",594833.187669556,510050.087382718,4.26897250523247,103.894252714007,122.953807745859,646.438478226726,70.6456577515296,124.976638428644,460.906662238117,173.301023560867,1839.51820670177,1558.58208001189,-1,2923.92253489916,0
"7343",594886.573009892,510050.087382718,78.3267050253567,68.9354862702416,143.28839416694,675.399289191354,49.9404552614946,148.244560288916,374.392394378966,162.59360926225,1922.37871767312,1653.05930553378,-1,2923.92253489916,0
"7344",594939.958350227,510050.087382718,78.3267050253567,68.9354862702416,143.28839416694,675.399289191354,49.9404552614946,148.244560288916,374.392394378966,162.59360926225,1922.37871767312,1653.05930553378,-1,2923.92253489916,0
"7345",594993.343690563,510050.087382718,187.439208245624,44.0373221687193,193.335605879424,716.951972453301,128.600024366289,226.687030892024,247.75170987699,103.88116404969,2057.47350660704,1789.74003975315,-1,1461.96126744958,0
"7346",595046.729030898,510050.087382718,187.439208245624,44.0373221687193,193.335605879424,716.951972453301,128.600024366289,226.687030892024,247.75170987699,103.88116404969,2057.47350660704,1789.74003975315,-1,2923.92253489916,0
"7347",595100.114371234,510050.087382718,187.439208245624,44.0373221687193,193.335605879424,716.951972453301,128.600024366289,226.687030892024,247.75170987699,103.88116404969,2057.47350660704,1789.74003975315,-1,2923.92253489916,0
"7348",595153.499711569,510050.087382718,147.29316414169,43.0432532776447,149.282379109381,747.027514940743,108.970530877606,182.007811865674,190.847466273765,63.7070753310799,2114.5508858089,1850.12292233784,-1,1461.96126744958,0
"7349",595206.885051905,510050.087382718,147.29316414169,43.0432532776447,149.282379109381,747.027514940743,108.970530877606,182.007811865674,190.847466273765,63.7070753310799,2114.5508858089,1850.12292233784,-1,2923.92253489916,0
